Andrews watershed 2
Date	P	T	Q
911118	25.1	3.35	9.62806607647482
911119	26.7	5.55	6.90964876874699
911120	24.6	5.3	11.5512448882106
911121	10.4	3.05	9.69298350471906
911122	0	1.35	6.83255932270695
911123	2.5	2.5	4.89720849317535
911124	41.9	5.55	6.06572220157179
911125	41.9	7.75	18.1281918372059
911126	67.8	5.55	25.7154162632522
911127	5.3	3.05	25.5774667282331
911128	7.9	2.5	13.7746668055761
911129	2.5	0	8.71110740252483
911130	0	-0.3	6.26453182556979
911201	14.5	2.2	5.11224747423442
911202	0	3.9	4.70245620844261
911203	0	3.6	4.02488055114329
911204	5.1	3.1	3.68406405286099
911205	43.4	5.8	5.46117865104724
911206	70.4	5.55	27.5371615933563
911207	10.4	3.6	24.9688658384433
911208	0	3.9	14.935065835442
911209	1.5	1.65	9.76601561149384
911210	0	1.35	6.93399280433859
911211	7.9	1.65	5.54232543635255
911212	26.9	4.15	6.91370610801226
911213	0	1.1	6.88124739389013
911214	0	1.65	5.74519239961582
911215	0	1.9	4.70245620844261
911216	0	2.5	3.92344706951165
911217	0	2.5	3.24181407294706
911218	32.3	2.2	3.64349066020834
911219	0.8	0.25	3.35541957237449
911220	0	-0.8	2.94562830658269
911221	6.6	0.85	2.69407327213623
911222	0	1.95	2.60886914756566
911223	0	1.95	2.45469025548557
911224	0	1.95	2.34919943458867
911225	0	4.2	2.25588063148757
911226	0	4.75	2.10981641793801
911227	0	5.85	1.98809623998005
911228	4.3	4.7	1.91506413320527
911229	2.3	3.35	1.80145863377784
911230	0	2.5	1.67162377728935
911231	0	1.65	1.47281415329134
920101	1.3	0.25	1.37138067165971
920102	27.2	4.75	2.81579345009419
920103	5.6	2.75	2.17067650691699
920104	11.7	3.05	2.42223154136345
920105	3.8	3.65	2.24370861369177
920106	0.8	2.5	2.10575907867275
920107	0	0.55	1.91912147247054
920108	0	0.55	1.77711459818625
920109	0	2.8	1.70002515214621
920110	29.7	1.9	2.21124989956965
920111	7.1	1.1	3.03894710968379
920112	0	0.55	2.73464666478889
920113	0.5	1.65	2.49526364813823
920114	0	3.9	2.32891273826234
920115	0	3.9	2.21936457810018
920116	8.4	3.6	2.19096320324332
920117	0	1.1	2.09358706087695
920118	0	1.1	1.95969486512319
920119	0	0	1.85014670496103
920120	0	0.3	1.75277056259466
920121	3.3	2.5	1.58236231345351
920122	0	3.05	1.52150222447453
920123	0	5.55	1.44441277843449
920124	2.8	5.3	1.41195406431236
920125	17.3	4.75	1.60264900977984
920126	1	3.1	1.45658479623028
920127	23.6	4.75	2.27210998854863
920128	9.7	6.4	3.14443793058069
920129	1.3	6.1	2.72247464699309
920130	0	6.1	2.28022466707916
920131	7.9	6.1	2.06112834675483
920201	7.1	4.45	1.98403890071479
920202	0	3.35	1.88666275834842
920203	0	3.3	1.76088524112519
920204	0	3.35	1.62699304537143
920205	0	3.6	1.56207561712718
920206	0	3.05	1.44035543916922
920207	0	3.05	1.34703663606812
920208	1	2.8	1.27400452929334
920209	0	5.85	1.24560315443648
920210	0	7.2	1.25371783296701
920211	0.8	6.1	1.14416967280485
920212	0	6.7	1.0914242623564
920213	17.8	5.25	1.26994719002807
920214	5.1	3.6	1.20908710104909
920215	0	2.5	1.1969150832533
920216	11.7	2.5	1.36732333239444
920217	9.7	4.2	1.55801827786192
920218	21.6	4.75	2.0530136682243
920219	45.5	7.25	11.190141693602
920220	21.8	5.8	10.869611891646
920221	30.7	6.65	13.4500796643548
920222	31.2	6.1	17.1382010564811
920223	0	6.1	13.7949535019024
920224	0	8.35	9.17364407876509
920225	0	8.6	6.73112584107531
920226	0	9.15	5.1609355454176
920227	0	8.6	4.08979797938753
920228	0	8.9	3.50959846445458
920229	0	7.75	2.98620169923534
920301	0	8.1	2.58452511197407
920302	0	8.05	2.27616732781389
920303	0	6.95	2.03272697189797
920304	5.6	5.8	1.87043340128735
920305	5.1	7.2	1.78522927671678
920306	0	6.1	1.66350909875882
920307	0	5.8	1.54178892080086
920308	0	3.6	1.35109397533338
920309	0	3.85	1.28211920782387
920310	0	5.55	1.20097242251856
920311	0	6.95	1.1847430654575
920312	0	7.5	1.15634169060064
920313	0	8.05	1.06302288749954
920314	2.8	9.7	1.05490820896901
920315	8.6	8.65	1.08330958382586
920316	6.1	8.1	1.0914242623564
920317	8.4	5.25	1.20908710104909
920318	0	3.9	1.01839215558162
920319	0	5.55	0.941302709541575
920320	0	6.35	0.93724537027631
920321	0	7.5	0.925073352480513
920322	0	8.1	0.884499959827859
920323	0	8.9	0.843926567175205
920324	0	8.05	0.762779781869897
920325	0	10.25	0.730321067747774
920326	0	9.45	0.701919692890916
920327	0	7.75	0.69786235362565
920328	0	7.75	0.681632996564589
920329	2.5	10.25	0.681632996564589
920330	0	11.4	0.653231621707731
920331	0	12.5	0.608600889789811
920401	0	11.1	0.572084836402423
920402	0	12.5	0.539626122280299
920403	2.3	9.15	0.531511443749769
920404	16.3	4.15	0.649174282442466
920405	20.6	2.8	0.916958673949983
920406	4.8	3.3	0.925073352480513
920407	0	4.45	0.74249308554357
920408	23.1	6.1	0.994048119990025
920409	86.1	8.35	12.565579704527
920410	17.5	10.25	15.4949786540486
920411	6.6	10.55	8.95049041917549
920412	10.7	9.45	6.11846761202024
920413	6.9	9.75	5.07573142084703
920414	0	11.7	4.34541035309925
920415	0	10.6	3.87475899832847
920416	28.7	10.8	3.99242183702116
920417	33.5	7.5	6.60940566311735
920418	1.8	9.15	7.55882305118946
920419	0	8.65	5.76142175667688
920420	0	10	4.34135301383399
920421	4.8	8.35	3.6718920350652
920422	1.8	5.25	3.24587141221233
920423	0	5.85	2.72247464699309
920424	0	10.25	2.38977282724133
920425	0	13.35	2.20719256030438
920426	0	12.8	2.03272697189797
920427	1	16.1	1.82580266936943
920428	0	18.3	1.57424763492298
920429	21.1	12.2	1.69596781288094
920430	9.1	10.45	2.27210998854863
920501	0	10.65	1.59047699198404
920502	0	13.7	1.43224076063869
920503	0	16.7	1.32674993974179
920504	0	18.8	1.28211920782387
920505	0	18.35	1.18068572619223
920506	0	19.45	1.09548160162166
920507	0	19.45	1.0792522445606
920508	0	11.95	1.02244949484688
920509	0	12.5	0.929130691745779
920510	2.3	11.95	0.880442620562594
920511	0	10.3	0.860155924236267
920512	0	8.6	0.815525192318347
920513	0	15.3	0.750607764074101
920514	0	15.3	0.738435746278305
920515	0	15.55	0.74249308554357
920516	0	16.35	0.714091710686712
920517	0	18.6	0.69786235362565
920518	4.1	15.8	0.705977032156181
920519	12.7	11.1	0.815525192318347
920520	0	8.6	0.74249308554357
920521	0	10.85	0.681632996564589
920522	0	13.85	0.612658229055077
920523	0	17.75	0.568027497137157
920524	0	20.25	0.559912818606627
920525	0	20.3	0.559912818606627
920526	0	16.1	0.531511443749769
920527	0	15.55	0.531511443749769
920528	0	15.3	0.515282086688707
920529	0	16.95	0.499052729627645
920530	0	19.7	0.482823372566584
920531	0	21.4	0.462536676240257
920601	0	19.2	0.446307319179195
920602	0	18.9	0.401676587261276
920603	0	19.15	0.377332551669683
920604	0	17.25	0.385447230200214
920605	0	17.5	0.377332551669683
920606	0	18.85	0.369217873139152
920607	0	18.05	0.369217873139152
920608	0	18.05	0.365160533873887
920609	0	17.5	0.34487383754756
920610	0	17.2	0.336759159017029
920611	0	12.25	0.34487383754756
920612	12.7	10.3	0.369217873139152
920613	7.9	11.1	0.531511443749769
920614	3	11.7	0.373275212404418
920615	3	10.3	0.385447230200214
920616	1.3	11.65	0.34487383754756
920617	0	16.1	0.284013748568579
920618	0	16.95	0.24749769518119
920619	0	18.35	0.263727052242252
920620	0	19.15	0.263727052242252
920621	0	22.25	0.255612373711721
920622	0	25.55	0.255612373711721
920623	0	25	0.251555034446455
920624	0	23.85	0.243440355915925
920625	0	20	0.255612373711721
920626	0	22.5	0.255612373711721
920627	0	21.65	0.263727052242252
920628	7.1	15.3	0.235325677385394
920629	5.1	14.15	0.385447230200214
920630	9.7	13.35	0.39761924799601
920701	0	14.45	0.361103194608621
920702	0	16.1	0.320529801955967
920703	0	18.9	0.316472462690702
920704	8.6	15.85	0.320529801955967
920705	7.9	13.9	0.324587141221233
920706	1.5	13.6	0.304300444894906
920707	0	14.7	0.267784391507517
920708	0	16.7	0.235325677385394
920709	0	17.8	0.198809623998005
920710	0	18.35	0.186637606202209
920711	0	20	0.178522927671678
920712	0	19.75	0.166350909875882
920713	0	17.25	0.162293570610616
920714	0	19.75	0.158236231345351
920715	0	20.25	0.154178892080086
920716	0	23.1	0.133892195753759
920717	0	22.75	0.0973761423663698
920718	0	22.75	0.0770894460400428
920719	0	23.3	0.0730321067747774
920720	0	19.75	0.0973761423663698
920721	0	19.4	0.089261463835839
920722	3	13.1	0.109548160162166
920723	0.5	12.75	0.158236231345351
920724	0	15.85	0.129834856488493
920725	0	20.85	0.137949535019024
920726	0	21.95	0.15012155281482
920727	0	22.25	0.137949535019024
920728	0	21.7	0.113605499427431
920729	0	21.95	0.0933188031011044
920730	0	23.9	0.0852041245705736
920731	0	23.6	0.101433481631635
920801	0	20.8	0.109548160162166
920802	0	21.4	0.0973761423663698
920803	0	21.4	0.0933188031011044
920804	0	17.8	0.0852041245705736
920805	0	18.85	0.0446307319179195
920806	0.3	15.8	0.0446307319179195
920807	0.3	15	0.0770894460400428
920808	0	17.25	0.068974767509512
920809	0	18.05	0.0568027497137157
920810	0	22.2	0.0649174282442466
920811	0	25	0.0608600889789811
920812	0	21.65	0.0770894460400428
920813	0	24.7	0.0852041245705736
920814	0	25	0.068974767509512
920815	0	23.9	0.0446307319179195
920816	0	23.05	0.0446307319179195
920817	0	24.4	0.0324587141221233
920818	0	23.3	0.0486880711831849
920819	0	21.15	0.0446307319179195
920820	0	19.4	0.0446307319179195
920821	0	11.95	0.0446307319179195
920822	0	11.65	0.0486880711831849
920823	0	16.4	0.0649174282442466
920824	0	16.4	0.0649174282442466
920825	0	18.05	0.0405733926526541
920826	0	18.6	0.0446307319179195
920827	0	19.2	0.0486880711831849
920828	0	17.15	0.0527454104484503
920829	0	16.9	0.0770894460400428
920830	0	16.6	0.0973761423663698
920831	0	18.35	0.109548160162166
920901	0	18.25	0.121720177957962
920902	0	18.85	0.129834856488493
920903	0	18.1	0.129834856488493
920904	12.4	13.9	0.19475228473274
920905	0	12.5	0.190694945467474
920906	0	11.95	0.154178892080086
920907	0	11.95	0.15012155281482
920908	0.5	12.2	0.137949535019024
920909	0	14.15	0.129834856488493
920910	0	16.65	0.121720177957962
920911	0	16.65	0.0933188031011044
920912	0.3	11.7	0.0933188031011044
920913	0	10.55	0.101433481631635
920914	0	10	0.0973761423663698
920915	2.3	11.15	0.0730321067747774
920916	0	11.4	0.0568027497137157
920917	0	12.8	0.0568027497137157
920918	0	13.35	0.068974767509512
920919	0.5	14.45	0.0608600889789811
920920	0	13.9	0.068974767509512
920921	0	16.95	0.0730321067747774
920922	0	18.35	0.068974767509512
920923	8.6	16.7	0.089261463835839
920924	50.3	10.55	1.11982563721325
920925	2.3	11.1	0.381389890934949
920926	0	10.85	0.198809623998005
920927	0	11.4	0.15012155281482
920928	0	12.75	0.137949535019024
920929	0	15	0.0933188031011044
920930	0	15.8	0.0527454104484503
921001	0	13.35	0.0405733926526541
921002	4.3	10.55	0.0527454104484503
921003	1.8	11.35	0.0811467853053082
921004	0	10.25	0.0730321067747774
921005	0	9.2	0.0608600889789811
921006	0	8.6	0.0486880711831849
921007	0	9.45	0.0405733926526541
921008	0	8.85	0.0446307319179195
921009	0	10.8	0.0568027497137157
921010	0	11.7	0.0568027497137157
921011	0	11.7	0.0568027497137157
921012	0	10.25	0.0608600889789811
921013	0	8.3	0.0527454104484503
921014	0	4.15	0.0446307319179195
921015	0	4.75	0.0446307319179195
921016	1.3	6.4	0.0486880711831849
921017	0	10.55	0.0486880711831849
921018	0	10.3	0.0446307319179195
921019	0	11.4	0.0486880711831849
921020	7.9	10	0.0568027497137157
921021	9.4	11.1	0.174465588406413
921022	0	10.55	0.0770894460400428
921023	0	10.3	0.0486880711831849
921024	0	9.7	0.0405733926526541
921025	0	9.7	0.0405733926526541
921026	0	8.3	0.0365160533873887
921027	0	7.5	0.0365160533873887
921028	4.1	8.35	0.0284013748568579
921029	25.4	7.25	0.409791265791806
921030	46.7	5.8	1.67973845581988
921031	70.9	6.1	3.68000671359573
921101	44.2	8.6	4.61725208387204
921102	1.8	5.8	2.96591500290901
921103	0	4.45	1.04273619117321
921104	7.1	7.5	0.89261463835839
921105	0	6.4	0.714091710686712
921106	1	7.5	0.572084836402423
921107	25.9	7.5	1.43629809990396
921108	26.4	3.9	2.21530723883491
921109	6.6	2.8	2.06924302528536
921110	0	1.1	1.26994719002807
921111	17.5	2.25	1.15228435133538
921112	5.1	7.5	2.39788750577186
921113	0	5.85	1.61076368831037
921114	0	5.55	1.16039902986591
921115	0	4.45	0.93724537027631
921116	2.3	4.45	0.78712381746149
921117	25.9	6.7	1.31052058268073
921118	2	5.55	1.59047699198404
921119	27.2	3.05	3.05923380601012
921120	2.8	1.7	2.4628049340161
921121	102.9	3.9	15.7019029565771
921122	23.4	2.8	19.9580518458405
921123	0	0.55	10.0824880741845
921124	0	-0.55	5.9115433094917
921125	0	1.1	4.00053651555169
921126	2	2.25	3.06329114527538
921127	30.2	5	4.05328192600014
921128	1.3	1.1	4.13037137204019
921129	0	0	3.45685305400613
921130	29.5	2.5	4.64159611946363
921201	42.2	4.7	8.21205467289719
921202	14.7	1.1	17.1950038061948
921203	0	-2.5	10.4476486080584
921204	0	-2.8	6.59317630605629
921205	1.5	-3.35	4.937781885828
921206	5.1	0	3.97213514069484
921207	9.1	-0.55	3.38382094723135
921208	66.5	-0.25	8.27697210114144
921209	16.8	0.55	11.0603068371135
921210	20.3	1.35	12.9550842739925
921211	7.4	0.3	11.0927655512356
921212	1.8	0.55	7.64402717576003
921213	0	0.55	5.89531395243064
921214	10.4	2.8	5.12036215276495
921215	2.5	0.8	4.6213094231373
921216	17.5	-0.85	4.12631403277492
921217	18.3	-1.1	3.84635762347161
921218	3.8	-1.15	3.28644480486498
921219	23.6	-1.4	3.11197921645857
921220	24.4	-0.55	11.6283343342507
921221	31.5	-0.25	11.8596026723708
921222	11.2	1.65	13.8030681804329
921223	0	0.8	12.9429122561967
921224	0	0.8	9.23044682847881
921225	0	-0.55	7.32349737380406
921226	18.3	1.4	7.5425936941284
921227	26.7	0	7.87123817461489
921228	11.7	0.55	9.21421747141775
921229	4.1	0.3	8.10656385200029
921230	24.6	-0.55	6.5566602526689
921231	18.3	-0.25	5.57478415047467
930101	0.5	-1.4	4.68216951211628
930102	3	-2.2	3.89504569465479
930103	19.1	-1.1	3.50148378592405
930104	28.2	-0.25	3.26210076927339
930105	3	-2.5	2.81985078935946
930106	0	-1.95	2.49932098740349
930107	13.5	-4.75	2.31268338120128
930108	4.1	-3.05	2.16256182838646
930109	0	-2.2	2.08141504308116
930110	0	-7.5	1.96780954365372
930111	4.1	-6.65	1.91100679394001
930112	0.8	-3.1	1.76899991965572
930113	2	-3.05	1.63916506316723
930114	10.4	-0.55	1.61076368831037
930115	0	-0.55	1.5012155281482
930116	5.8	-0.25	1.52961690300506
930117	0	-1.4	1.57424763492298
930118	0	-1.65	1.49310084961767
930119	38.9	0.3	3.40005030429241
930120	32.8	0.8	12.167960456531
930121	20.3	0.3	12.2288205455099
930122	11.7	-0.3	12.1639031172657
930123	12.4	-1.4	8.97483445476709
930124	31.5	-0.25	11.5958756201285
930125	1.8	0.8	18.2052812832459
930126	0	0.55	16.2455864181227
930127	2	-0.25	12.8617654708913
930128	9.9	0.8	12.504719615548
930129	0	-0.3	11.8880040472277
930130	0	-0.85	9.76601561149384
930131	0	-1.1	8.16742394097927
930201	0	-0.55	7.13280242833659
930202	0	1.35	6.66620841283107
930203	0	1.1	6.42276805691514
930204	0	1.65	6.21178641512134
930205	8.6	1.95	6.45522677103727
930206	0	1.65	6.69055244842266
930207	0	1.35	6.48362814589412
930208	1.3	1.65	6.10223825495918
930209	4.3	2.75	5.35568783015034
930210	0	2.8	4.75114427962579
930211	7.6	2.8	4.30889429971187
930212	4.8	3.05	4.081683300857
930213	0	1.4	3.74086680257471
930214	0	0.55	3.52582782151564
930215	0	-2.5	3.22964205515127
930216	0	-4.45	2.73058932552362
930217	0	-2.25	2.4749769518119
930218	14	-0.25	2.45469025548557
930219	14.5	0.3	3.1079218771933
930220	5.3	-0.85	2.62104116536145
930221	30.5	-1.1	2.45469025548557
930222	3.3	0	2.31268338120128
930223	2	-0.8	2.21936457810018
930224	0	-1.9	2.07735770381589
930225	0	-4.45	1.89477743687895
930226	0	-3.6	1.8176879908389
930227	0	-3.6	1.80145863377784
930228	0	-1.95	1.78928661598205
930301	17	-1.65	2.18284852471279
930302	2.5	1.1	2.95374298511322
930303	10.4	3.05	6.69460978768793
930304	36.3	2.75	10.9710453732777
930305	4.3	4.45	14.9431805139725
930306	0	5	11.4335820495179
930307	0	5	8.21205467289719
930308	0	5.85	6.6743230913616
930309	0.5	4.7	5.63158690018839
930310	17	5	5.53421075782202
930311	0	2.75	4.8322910649311
930312	0.8	4.45	4.12225669350966
930313	2.5	5.25	3.63131864241254
930314	35.6	6.1	4.6091374053415
930315	46.2	6.4	11.4538687458443
930316	44.2	5.3	22.4492581547135
930317	47	7.5	29.4968564584795
930318	16	8.9	31.8663425893945
930319	7.4	8.35	19.4671137947434
930320	9.1	5.55	13.7462654307192
930321	0	4.7	9.85527707532968
930322	28.2	6.4	8.34594686865095
930323	25.1	6.4	13.5880291993739
930324	2.3	5	12.6345544720365
930325	0	5.3	9.38868305982416
930326	0	6.1	7.49796296221048
930327	0	6.4	5.8182245063906
930328	0	5.85	4.71868556550367
930329	1.5	6.4	3.8585296412674
930330	4.8	6.7	3.41222232208821
930331	11.9	6.95	3.2377567336818
930401	19.3	5.55	3.22964205515127
930402	48	6.7	5.97240339847068
930403	33.5	6.95	16.6188616305271
930404	14	6.1	14.4847011769975
930405	3.3	5.25	11.0603068371135
930406	16.3	6.65	9.3602816849673
930407	1.8	10	8.69893538472904
930408	27.7	7.75	8.89774500872704
930409	20.8	7.2	10.1595775202246
930410	33.5	4.45	12.4803755799564
930411	6.6	4.75	13.636717270557
930412	1	6.7	11.1576829794799
930413	9.1	5.8	8.99917849035868
930414	3.3	6.65	7.4127588376399
930415	10.2	7.5	6.86096069756381
930416	6.6	6.95	5.7005616676979
930417	24.1	5.85	5.99674743406228
930418	12.2	5.85	6.98268087552177
930419	0	7.75	6.63780703797421
930420	4.6	8.3	5.64375891798418
930421	16.3	9.15	5.10007545643862
930422	15.5	6.1	5.63970157871892
930423	24.1	6.4	7.05571298229655
930424	12.7	8.9	9.16958673949982
930425	11.4	7.25	8.79631152709541
930426	8.1	7.25	7.87123817461489
930427	0.5	9.45	7.12874508907132
930428	6.1	8.85	6.06977954083705
930429	22.1	10.55	6.39030934279302
930430	0	10.6	6.06977954083705
930501	3.8	8.05	5.31917177676295
930502	0	13.05	4.61319474460677
930503	40.6	11.1	6.27670384336559
930504	5.3	7.8	6.62157768091315
930505	3.8	10.8	5.85879789904325
930506	15.7	6.65	5.80199514932954
930507	24.4	5.25	6.28481852189612
930508	8.1	9.45	8.73545143811643
930509	0	11.4	7.99701569183812
930510	0	16.35	6.52825887781204
930511	0	13.3	5.14064884909127
930512	4.3	11.1	4.26020622852868
930513	0	11.7	3.71246542771785
930514	0	13.6	3.225584715886
930515	0	14.75	2.86042418201211
930516	0	16.4	2.568295754913
930517	0	18.05	2.33702741679288
930518	0	19.75	2.10575907867275
930519	18	17.75	2.13010311426434
930520	16.3	13.35	2.39788750577186
930521	9.1	11.9	2.1585044891212
930522	0	15	2.04489898969377
930523	0	17.25	1.91912147247054
930524	9.4	18.6	1.78522927671678
930525	18.8	13.35	2.74681868258468
930526	1.8	14.7	2.43034621989398
930527	15.2	13.35	2.53177970152562
930528	5.1	13.05	2.49120630887296
930529	0	13.6	2.29645402414022
930530	15.2	14.7	2.43440355915925
930531	19.6	12.5	3.49336910739352
930601	18.5	10.55	4.47118787032248
930602	3.3	11.4	5.18122224174393
930603	2.5	13.05	4.36975438869085
930604	4.1	13.35	3.7530388203705
